147,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,588.00,700.00,56.00,168.00
148,0.76,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,84.00,168.00,196.00
149,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,616.00
150,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,28.00
151,0.73,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,28.00,168.00,168.00
152,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,196.00,168.00,168.00
153,0.72,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,1288.00,168.00,448.00,168.00
154,0.73,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,112.00,28.00,168.00,112.00
155,0.74,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,168.00,532.00,728.00
156,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,28.00
157,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,700.00,140.00,168.00,168.00
158,0.71,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,56.00,616.00
159,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,56.00,700.00,280.00,168.00
160,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,532.00,168.00,168.00,112.00
161,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,28.00,168.00,168.00
162,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,84.00,168.00,168.00
163,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,672.00,168.00,56.00,728.00
164,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,56.00,168.00
165,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,112.00,84.00
166,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,700.00,168.00,168.00
167,0.76,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,672.00,168.00,168.00
168,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,112.00,112.00,112.00
169,0.72,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,1260.00,56.00,28.00,84.00
170,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,168.00
171,0.75,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,112.00,168.00,28.00,168.00
172,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,28.00,112.00,616.00,84.00
173,0.76,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,28.00,392.00,56.00
174,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,1008.00
175,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,140.00,28.00,168.00,168.00
176,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,168.00
177,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,28.00,168.00,84.00
178,0.77,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,56.00,168.00,56.00,168.00
179,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,168.00,168.00,168.00,112.00
180,0.78,0.32,0.25,0.38,0.48,0.32,0.14,0.44,0.48,4,28.0,56.00,168.00,28.00,56.00
