92,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,504.00,126.00,126.00,525.00,126.00,504.00,21.00,126.00,462.00,21.00,504.00
93,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,441.00,126.00,147.00,105.00,63.00,105.00,42.00,126.00,126.00,126.00,126.00,126.00,84.00
94,0.72,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,525.00,21.00,126.00,126.00,504.00,84.00,126.00,21.00,126.00,126.00,126.00
95,0.70,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,441.00,126.00,105.00,126.00,63.00,42.00,126.00,42.00,21.00,126.00
96,0.68,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,441.00,126.00,525.00,105.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,63.00,126.00
97,0.73,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,105.00,84.00,126.00,42.00,126.00,462.00,126.00,462.00,126.00,336.00,294.00,126.00,126.00
98,0.72,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,126.00,147.00,126.00,462.00,126.00,126.00,126.00,420.00,126.00,126.00
99,0.69,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,21.00,105.00,126.00,21.00,147.00,126.00,210.00,693.00,84.00,546.00,357.00,126.00,105.00
100,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,420.00,42.00,126.00,126.00,126.00,420.00,126.00,63.00,420.00,126.00,126.00,126.00,525.00
101,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,315.00,63.00,84.00,126.00,126.00,126.00,504.00,126.00,126.00,42.00,63.00
102,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,63.00,462.00,525.00,126.00,126.00,21.00,21.00,84.00,126.00,126.00,462.00,126.00
103,0.70,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,21.00,420.00,126.00,126.00,525.00,483.00,126.00,126.00,42.00,126.00,483.00,21.00,126.00
104,0.73,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,84.00,126.00,126.00,483.00,21.00,126.00,525.00,525.00,126.00,21.00,126.00,21.00,168.00
105,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,126.00,147.00,21.00,126.00,126.00,126.00,126.00,126.00,63.00,126.00
106,0.69,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,126.00,126.00,126.00,63.00,126.00,105.00,126.00,126.00,84.00,147.00
107,0.73,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,105.00,42.00,21.00,126.00,42.00,126.00,126.00,126.00,126.00,126.00,504.00,1050.00,126.00
108,0.73,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,525.00,105.00,42.00,126.00,273.00,126.00,126.00,126.00,126.00,84.00,147.00,42.00
109,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,84.00,63.00,84.00,126.00,126.00,126.00,21.00,462.00,126.00,126.00,126.00,546.00
110,0.69,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,42.00,21.00,84.00,21.00,21.00,126.00,504.00,126.00,126.00,126.00,84.00,126.00
111,0.71,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,462.00,105.00,126.00,126.00,126.00,504.00,105.00,126.00,126.00,42.00,126.00
112,0.72,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,84.00,105.00,126.00,21.00,84.00,126.00,126.00,546.00,42.00,126.00
113,0.75,17.75,13.45,2.08,1.93,17.75,2.27,19.08,1.93,13,21.0,126.00,126.00,126.00,399.00,441.00,651.00,21.00,105.00,126.00,126.00,126.00,21.00,126.00
114,0.74,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,440.00,132.00,528.00,88.00,550.00,132.00,132.00,132.00,66.00,132.00,132.00
115,0.74,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,132.00,44.00,44.00,132.00,88.00,132.00,66.00,132.00,484.00,110.00,132.00
116,0.75,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,88.00,132.00,132.00,132.00,528.00,110.00,110.00,132.00,132.00,132.00,528.00
117,0.68,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,66.00,132.00,132.00,22.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00
118,0.73,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,88.00,132.00,132.00,132.00,440.00,154.00,88.00,528.00,132.00,506.00,462.00
119,0.72,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,132.00,66.00,110.00,374.00,44.00,132.00,572.00,22.00,484.00,132.00,132.00
120,0.64,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,132.00,44.00,132.00,44.00,110.00,88.00,132.00,132.00,66.00,22.00,132.00
121,0.72,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,110.00,132.00,132.00,132.00,154.00,132.00,418.00,44.00,528.00,66.00,132.00,132.00
122,0.75,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,440.00,550.00,462.00,132.00,154.00,550.00,110.00,132.00,132.00,132.00,110.00,154.00
123,0.76,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,440.00,22.00,132.00,132.00,550.00,440.00,154.00,132.00,132.00,528.00,22.00,440.00
124,0.72,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,132.00,132.00,132.00,132.00,88.00,132.00,88.00,44.00,110.00,22.00,132.00
125,0.67,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,132.00,132.00,110.00,132.00,132.00,132.00,132.00,154.00,132.00,132.00,132.00
126,0.71,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,88.00,550.00,110.00,110.00,66.00,66.00,22.00,462.00,132.00,572.00,110.00,110.00
127,0.74,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,44.00,66.00,374.00,572.00,440.00,132.00,440.00,132.00,132.00,132.00,132.00,22.00
128,0.74,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,44.00,132.00,110.00,132.00,132.00,132.00,110.00,132.00,132.00,132.00,132.00
129,0.77,0.31,0.13,2.08,1.93,0.31,2.27,0.23,1.93,12,22.0,132.00,110.00,132.00,132.00,132.00,154.00,550.00,550.00,110.00,528.00,132.00,88.00
130,0.77,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,92.00,138.00,92.00,92.00,552.00,138.00,115.00,92.00,138.00,575.00,138.00
131,0.74,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,138.00,138.00,575.00,460.00,138.00,506.00,138.00,92.00,23.00,138.00,138.00
132,0.75,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,138.00,46.00,138.00,138.00,138.00,23.00,138.00,161.00,138.00,575.00,138.00
133,0.77,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,138.00,575.00,138.00,138.00,368.00,46.00,138.00,138.00,506.00,138.00,138.00
134,0.76,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,161.00,69.00,713.00,138.00,138.00,138.00,138.00,299.00,138.00,138.00,138.00
135,0.74,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,138.00,138.00,23.00,552.00,46.00,529.00,23.00,161.00,46.00,138.00,138.00
136,0.75,0.31,0.13,0.99,114.61,0.31,1.84,0.23,114.61,11,23.0,23.00,23.00,138.00,46.00,598.00,138.00,138.00,506.00,598.00,575.00,138.00
