113,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,80.00,40.00,400.00,480.00,120.00,140.00,120.00,80.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,120.00,100.00,120.00
114,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,440.00,140.00,80.00,140.00,500.00,60.00,80.00,20.00,140.00,460.00,120.00,100.00,520.00,440.00,100.00,120.00,120.00,120.00
115,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,40.00,120.00,120.00,20.00,480.00,120.00,120.00,120.00,120.00,740.00,120.00,480.00,120.00,100.00,120.00,20.00,120.00
116,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,20.00,20.00,120.00,20.00,140.00,120.00,120.00,120.00,480.00,20.00,80.00,120.00,40.00,500.00,120.00,340.00,120.00,380.00,120.00
117,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,380.00,100.00,120.00,20.00,120.00,140.00,120.00,20.00,20.00,120.00,20.00,120.00,380.00,440.00,120.00,420.00,100.00,120.00,120.00,120.00
118,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,380.00,120.00,140.00,120.00,120.00,460.00,20.00,120.00,20.00,40.00,120.00,80.00,80.00,120.00,120.00,120.00,80.00,120.00,380.00,20.00
119,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,100.00,40.00,40.00,120.00,320.00,80.00,440.00,120.00,100.00,60.00,120.00
120,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,60.00,120.00,440.00,120.00,20.00,20.00,120.00,100.00,120.00,40.00,120.00
121,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,420.00,120.00,120.00,120.00,120.00,620.00,120.00,120.00,120.00,40.00,60.00,120.00,320.00,120.00,20.00,120.00,20.00,120.00
122,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,120.00,220.00,440.00,120.00,120.00,40.00,120.00,120.00,360.00,440.00,60.00,120.00,80.00,120.00,380.00,40.00,400.00,120.00
123,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,420.00,400.00,120.00,120.00,100.00,60.00,120.00,440.00,460.00,40.00,420.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00
124,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,100.00,120.00,120.00,420.00,120.00,20.00,120.00,120.00,500.00,120.00,20.00,120.00,120.00,120.00,120.00,440.00,440.00
125,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,300.00,40.00,100.00,60.00,20.00,120.00,100.00,120.00,520.00,120.00,440.00,120.00,20.00,40.00,20.00,120.00,100.00
126,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,20.00,400.00,20.00,520.00,120.00,120.00,20.00,120.00,20.00,40.00,120.00,120.00,120.00,120.00,520.00,120.00
127,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,440.00,400.00,200.00,120.00,120.00,500.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,60.00,120.00,120.00
128,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,260.00,20.00,120.00,100.00,120.00,20.00,120.00,120.00,140.00,120.00,120.00,120.00,500.00,20.00,120.00,20.00,120.00,120.00
129,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,40.00,820.00,120.00,80.00,20.00,420.00,80.00,40.00,520.00,80.00,20.00,500.00,120.00,120.00,20.00,60.00,220.00
130,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,500.00,120.00,620.00,120.00,20.00,20.00,460.00,500.00,40.00,120.00,80.00,80.00,20.00,140.00,120.00,460.00,120.00,60.00,500.00
131,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,320.00,120.00,460.00,60.00,120.00,100.00,140.00,460.00,140.00,520.00,120.00,120.00,120.00,120.00,100.00,120.00,100.00,440.00
132,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,340.00,120.00,120.00,60.00,120.00,120.00,20.00,120.00,400.00,120.00,120.00,540.00,120.00,40.00,100.00,120.00,120.00,120.00
133,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,460.00,120.00,120.00,120.00,120.00,120.00,460.00,500.00,400.00,520.00,680.00,100.00,120.00,120.00,120.00,120.00,520.00,120.00
134,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,460.00,120.00,120.00,80.00,500.00,120.00,120.00,500.00,400.00,20.00,20.00
135,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,60.00,120.00,120.00,400.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,60.00,120.00,380.00,420.00,120.00,120.00,480.00
136,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,480.00,120.00,120.00,120.00,480.00,120.00,460.00,20.00,20.00,120.00,120.00,120.00,40.00,100.00,120.00,120.00,40.00,120.00
137,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,720.00,360.00,100.00,120.00,460.00,600.00,120.00,80.00,20.00,120.00,120.00
138,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,340.00,380.00,420.00,80.00,420.00,120.00,100.00,660.00,120.00,140.00,120.00,120.00,40.00,380.00,120.00,440.00
139,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,420.00,20.00,120.00,120.00,40.00,20.00,120.00,120.00,120.00,480.00,80.00,60.00,120.00,80.00,520.00,500.00,40.00
140,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,120.00,20.00,60.00,120.00,60.00,120.00,120.00,380.00,380.00,140.00,380.00,120.00,460.00,120.00,520.00,120.00,500.00,400.00
141,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,420.00,440.00,120.00,120.00,100.00,60.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,100.00,460.00,120.00,120.00,120.00
142,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,480.00,120.00,20.00,120.00,420.00,120.00,20.00,120.00,100.00,120.00,100.00,120.00,480.00,20.00,120.00,20.00
143,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,80.00,120.00,120.00,120.00,120.00,120.00,100.00,20.00,120.00,120.00,40.00,120.00,120.00,120.00,40.00,120.00,40.00
144,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,120.00,60.00,120.00,120.00,80.00,120.00,120.00,120.00,100.00,120.00,120.00,100.00,120.00,80.00,480.00,60.00,120.00
