79,0.78,2.19,1.90,0.58,0.70,2.19,0.66,0.68,0.70,27,25.0,550.00,150.00,150.00,150.00,350.00,100.00,50.00,175.00,150.00,500.00,150.00,125.00,150.00,75.00,625.00,150.00,150.00,150.00,25.00,150.00,100.00,450.00,150.00,25.00,150.00,600.00,150.00
80,0.78,2.19,1.90,0.58,0.70,2.19,0.66,0.68,0.70,27,25.0,150.00,150.00,150.00,150.00,650.00,150.00,150.00,150.00,150.00,150.00,575.00,525.00,75.00,575.00,150.00,150.00,150.00,25.00,150.00,75.00,150.00,50.00,600.00,150.00,500.00,75.00,150.00
81,0.78,2.19,1.90,0.58,0.70,2.19,0.66,0.68,0.70,27,25.0,625.00,100.00,575.00,675.00,150.00,150.00,625.00,100.00,550.00,600.00,150.00,150.00,625.00,550.00,600.00,150.00,75.00,150.00,150.00,150.00,150.00,600.00,150.00,150.00,150.00,150.00,150.00
82,0.79,2.19,1.90,0.58,0.70,2.19,0.66,0.68,0.70,27,25.0,50.00,600.00,150.00,150.00,525.00,150.00,350.00,25.00,150.00,150.00,550.00,400.00,500.00,50.00,150.00,500.00,125.00,150.00,625.00,150.00,500.00,575.00,25.00,25.00,150.00,150.00,150.00
83,0.79,2.21,1.85,5.78,7.04,2.21,6.56,2.53,7.04,26,26.0,156.00,156.00,676.00,156.00,156.00,676.00,156.00,156.00,598.00,78.00,156.00,78.00,156.00,156.00,156.00,624.00,156.00,156.00,156.00,26.00,26.00,156.00,520.00,156.00,156.00,156.00
84,0.79,2.21,1.85,5.78,7.04,2.21,6.56,2.53,7.04,26,26.0,130.00,156.00,156.00,468.00,156.00,156.00,156.00,650.00,156.00,156.00,130.00,182.00,520.00,156.00,104.00,156.00,52.00,650.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00
85,0.80,2.21,1.85,5.78,7.04,2.21,6.56,2.53,7.04,26,26.0,156.00,156.00,156.00,650.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,494.00,156.00,130.00,650.00,494.00,156.00,1300.00,156.00,52.00,156.00,156.00,156.00,156.00,156.00,156.00
86,0.79,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,1107.00,162.00,162.00,648.00,162.00,162.00,675.00,54.00,675.00,162.00,81.00,513.00,567.00,162.00,567.00,162.00,162.00,135.00,162.00,162.00,27.00,675.00,162.00,189.00,162.00,162.00
87,0.79,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,54.00,54.00,162.00,162.00,162.00,162.00,162.00,378.00,162.00,459.00,162.00,162.00,648.00,81.00,27.00,162.00,27.00,54.00,162.00,162.00,27.00,162.00,135.00,162.00,621.00,81.00,162.00
88,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,135.00,162.00,135.00,162.00,162.00,27.00,162.00,162.00,162.00,108.00,243.00,162.00,162.00,162.00,108.00,81.00,162.00,162.00,162.00,162.00,324.00,162.00,162.00,162.00,27.00,162.00,162.00
89,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,162.00,162.00,108.00,162.00,432.00,162.00,162.00,162.00,162.00,135.00,486.00,27.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,54.00,54.00,54.00,162.00,486.00,162.00,162.00
90,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,81.00,162.00,162.00,675.00,135.00,162.00,162.00,162.00,675.00,54.00,162.00,162.00,135.00,162.00,27.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00
91,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,27.00,162.00,162.00,108.00,162.00,81.00,162.00,162.00,162.00,162.00,54.00,162.00,162.00,27.00,162.00,162.00,540.00,135.00,162.00,162.00,540.00,162.00,459.00,378.00,54.00,432.00
92,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,135.00,162.00,162.00,135.00,162.00,162.00,162.00,594.00,162.00,702.00,162.00,540.00,135.00,162.00,162.00,162.00,162.00,189.00,27.00,891.00,162.00,162.00,675.00,162.00,162.00,567.00
93,0.79,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,648.00,162.00,162.00,783.00,162.00,594.00,702.00,675.00,54.00,594.00,162.00,54.00,162.00,621.00,162.00,162.00,27.00,162.00,189.00,162.00,135.00,162.00,162.00,27.00,648.00,162.00,162.00
94,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,162.00,162.00,162.00,270.00,162.00,162.00,162.00,162.00,162.00,675.00,162.00,81.00,54.00,162.00,702.00,162.00,162.00,540.00,81.00,162.00,162.00,162.00,162.00,648.00,27.00,54.00
95,0.80,2.21,1.85,1.11,1.12,2.21,1.13,2.53,1.12,27,27.0,162.00,162.00,567.00,567.00,189.00,162.00,54.00,378.00,702.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,513.00,648.00,81.00,162.00,162.00,162.00,162.00,162.00
