113,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,260.00,120.00,120.00,100.00,120.00,120.00,60.00,20.00,120.00,120.00,120.00,120.00,440.00,500.00,120.00,120.00,120.00
114,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,500.00,120.00,120.00,20.00,40.00,60.00,120.00,120.00,440.00,120.00,120.00,140.00,100.00,20.00,120.00,80.00,120.00,120.00,40.00
115,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,260.00,80.00,120.00,40.00,120.00,320.00,120.00,120.00,460.00,120.00,120.00,120.00,20.00,120.00,400.00,120.00
116,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,120.00,140.00,120.00,80.00,120.00,120.00,500.00,500.00,580.00,120.00,660.00,20.00,100.00,20.00,80.00,40.00,20.00,60.00
117,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,100.00,380.00,120.00,120.00,20.00,20.00,100.00,100.00
118,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,40.00,500.00,520.00,120.00,20.00,500.00,100.00,420.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,140.00,120.00,520.00,80.00
119,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,20.00,20.00,480.00,120.00,120.00,120.00,140.00,120.00,40.00,540.00,120.00,120.00,60.00,40.00,120.00,40.00,380.00,120.00
120,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,60.00,500.00,120.00,120.00,80.00,40.00,120.00,140.00,120.00,120.00,80.00,120.00,120.00,520.00,420.00,140.00,120.00
121,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,320.00,120.00,120.00,120.00,120.00,420.00,280.00,120.00,460.00,520.00,140.00,380.00,580.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00
122,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,20.00,60.00,20.00,120.00,120.00,20.00,120.00,20.00,120.00,140.00
123,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,60.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,20.00,380.00,120.00,120.00,120.00,100.00,120.00,20.00,120.00,40.00
124,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,400.00,120.00,120.00,20.00,60.00,100.00,120.00,40.00,120.00,100.00,120.00,60.00,120.00,400.00,420.00,120.00,120.00,440.00,120.00
125,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,360.00,120.00,120.00,120.00,40.00,100.00,120.00,120.00,140.00,120.00,120.00
126,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,480.00,120.00,120.00,400.00,120.00,20.00,120.00,120.00,120.00,380.00,120.00,120.00,480.00,120.00,520.00,120.00,120.00,120.00
127,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,40.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,120.00,20.00,60.00,120.00
128,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,80.00,120.00,120.00,120.00,40.00,120.00,120.00,120.00,80.00,40.00,100.00,100.00,400.00,500.00,120.00,20.00,120.00
129,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,100.00,120.00,120.00,460.00,80.00,440.00,40.00,120.00,120.00,100.00,120.00,740.00,140.00,120.00,120.00,120.00,460.00
130,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,500.00,100.00,120.00,140.00,120.00,120.00,40.00,120.00,120.00,80.00,460.00,60.00,40.00,100.00,440.00,120.00,120.00,120.00,120.00
131,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,120.00,380.00,100.00,120.00,120.00,120.00,20.00,120.00,120.00,500.00,120.00,120.00,20.00,400.00,120.00,120.00,120.00,120.00,20.00
132,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,40.00,120.00,100.00,120.00,120.00,120.00,140.00,20.00,120.00,360.00,140.00,120.00,120.00,120.00,120.00,500.00,40.00,120.00,400.00
133,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,20.00,20.00,120.00,20.00,40.00,120.00,100.00,140.00,100.00,40.00,120.00,480.00,140.00,120.00,80.00,120.00,60.00,20.00,120.00
134,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,420.00,120.00,120.00,120.00,420.00,100.00,500.00,120.00,120.00,520.00,520.00,120.00,120.00,120.00,500.00,120.00,120.00,20.00,120.00,20.00
135,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,100.00,480.00,140.00,60.00,100.00,120.00,120.00,460.00,120.00,120.00,120.00,120.00,140.00,40.00,120.00,40.00,220.00
136,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,380.00,60.00,420.00,120.00,40.00,120.00,120.00,500.00,120.00,20.00,100.00,60.00,380.00,120.00,60.00,120.00,120.00,120.00,480.00
137,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,20.00,20.00,20.00,120.00,40.00,20.00,120.00,20.00,500.00,100.00,380.00,120.00,20.00,120.00,120.00,120.00,20.00,80.00
138,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,60.00,120.00,20.00,40.00,80.00,120.00,120.00,420.00,120.00,20.00,120.00,100.00,500.00,120.00,120.00
139,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,80.00,120.00,120.00,120.00,120.00,20.00,80.00,120.00,120.00,40.00,40.00,120.00,440.00,120.00,40.00,20.00,120.00,120.00,120.00,40.00
140,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,120.00,120.00,400.00,440.00,120.00,120.00,120.00,120.00,420.00,120.00,120.00,40.00,60.00,80.00,120.00,20.00,140.00,100.00
141,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,420.00,120.00,120.00,440.00,120.00,20.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,140.00,100.00,20.00,420.00
142,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,120.00,440.00,80.00,380.00,260.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,60.00,120.00,20.00
143,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,120.00,20.00,120.00,120.00,120.00,60.00,120.00,500.00,120.00,120.00,620.00,120.00,500.00,20.00,480.00,460.00,120.00,120.00,120.00
144,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,480.00,120.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,120.00,500.00,100.00,120.00,100.00,120.00,40.00,120.00
145,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,20.00,400.00,120.00,20.00,120.00,120.00,100.00,120.00,500.00,120.00,120.00,120.00,40.00,120.00,80.00,140.00,500.00,120.00,20.00
146,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,100.00,120.00,480.00,440.00,120.00,120.00,120.00,120.00,20.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00
147,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,120.00,120.00,120.00,20.00,420.00,120.00,120.00,120.00,120.00,60.00,140.00,20.00,460.00,60.00,20.00,120.00,520.00
