25,0.63,0.60,0.57,2.01,1.63,2.25,0.57,22.20,0.55,26,28.0,168.00,168.00,168.00,28.00,168.00,84.00,112.00,168.00,168.00,168.00,56.00,700.00,28.00,28.00,56.00,196.00,140.00,168.00,168.00,476.00,112.00,84.00,168.00,168.00,56.00,168.00
26,0.65,0.60,0.57,2.01,1.63,2.25,0.57,22.20,0.55,26,28.0,168.00,112.00,168.00,168.00,168.00,168.00,196.00,616.00,168.00,168.00,168.00,700.00,196.00,672.00,168.00,168.00,168.00,168.00,588.00,168.00,84.00,28.00,56.00,56.00,168.00,168.00
27,0.62,5.98,5.73,2.49,3.18,2.18,5.73,2.49,5.54,27,29.0,1334.00,725.00,638.00,174.00,87.00,58.00,174.00,638.00,116.00,174.00,87.00,174.00,29.00,899.00,174.00,174.00,174.00,174.00,174.00,551.00,174.00,145.00,174.00,29.00,87.00,174.00,116.00
28,0.66,5.98,5.73,2.49,3.18,2.18,5.73,2.49,5.54,27,29.0,174.00,174.00,174.00,174.00,667.00,609.00,174.00,174.00,174.00,174.00,754.00,174.00,174.00,174.00,783.00,87.00,174.00,174.00,29.00,174.00,29.00,87.00,203.00,174.00,174.00,725.00,667.00
29,0.67,0.19,0.59,2.49,3.18,2.18,0.59,2.49,0.56,26,30.0,180.00,300.00,570.00,180.00,780.00,180.00,150.00,180.00,30.00,30.00,210.00,30.00,180.00,180.00,180.00,180.00,150.00,180.00,180.00,180.00,180.00,180.00,90.00,180.00,120.00,660.00
30,0.61,0.19,0.59,2.49,3.18,2.18,0.59,2.49,0.56,26,30.0,150.00,30.00,180.00,150.00,30.00,120.00,180.00,630.00,180.00,210.00,90.00,150.00,180.00,1440.00,60.00,180.00,150.00,180.00,150.00,180.00,60.00,720.00,60.00,750.00,210.00,660.00
31,0.61,0.19,0.59,2.49,3.18,2.18,0.59,2.49,0.56,26,30.0,60.00,660.00,180.00,600.00,180.00,60.00,180.00,60.00,1380.00,30.00,750.00,180.00,240.00,660.00,180.00,150.00,180.00,180.00,180.00,180.00,600.00,180.00,420.00,60.00,150.00,60.00
32,0.69,0.19,0.59,2.49,3.18,2.18,0.59,2.49,0.56,26,30.0,180.00,60.00,180.00,180.00,180.00,180.00,180.00,180.00,30.00,180.00,180.00,180.00,180.00,180.00,180.00,210.00,720.00,180.00,180.00,180.00,180.00,30.00,180.00,210.00,180.00,180.00
33,0.70,0.19,0.59,1.11,0.29,2.18,0.22,2.49,0.29,27,29.0,174.00,174.00,696.00,725.00,174.00,145.00,203.00,174.00,116.00,87.00,116.00,174.00,145.00,174.00,58.00,174.00,174.00,638.00,174.00,725.00,174.00,174.00,174.00,116.00,145.00,174.00,116.00
34,0.70,0.19,0.59,1.11,0.29,2.18,0.22,2.49,0.29,27,29.0,609.00,174.00,580.00,174.00,290.00,174.00,174.00,725.00,29.00,174.00,667.00,174.00,174.00,174.00,522.00,58.00,696.00,174.00,522.00,58.00,174.00,87.00,145.00,174.00,174.00,116.00,87.00
35,0.72,0.19,0.59,1.11,0.29,2.18,0.22,2.49,0.29,27,29.0,174.00,174.00,174.00,174.00,667.00,174.00,522.00,174.00,580.00,29.00,609.00,174.00,174.00,145.00,696.00,174.00,174.00,145.00,174.00,174.00,174.00,203.00,174.00,319.00,696.00,174.00,174.00
36,0.71,2.03,0.28,1.11,0.29,2.03,0.22,0.09,0.29,28,28.0,28.00,168.00,448.00,168.00,140.00,168.00,168.00,476.00,168.00,140.00,168.00,168.00,168.00,196.00,168.00,532.00,168.00,168.00,168.00,168.00,168.00,168.00,616.00,168.00,168.00,728.00,196.00,168.00
37,0.72,2.03,0.28,1.11,0.29,2.03,0.22,0.09,0.29,28,28.0,84.00,672.00,168.00,168.00,168.00,728.00,168.00,112.00,168.00,168.00,168.00,140.00,168.00,168.00,168.00,672.00,168.00,140.00,28.00,168.00,616.00,168.00,672.00,168.00,168.00,168.00,168.00,616.00
38,0.73,2.03,0.28,1.11,0.29,2.03,0.22,0.09,0.29,28,28.0,532.00,588.00,700.00,28.00,168.00,1008.00,28.00,28.00,448.00,28.00,644.00,700.00,168.00,672.00,168.00,168.00,168.00,700.00,672.00,28.00,168.00,168.00,196.00,168.00,644.00,196.00,616.00,168.00
39,0.73,1.93,14.31,11.14,2.87,1.93,2.23,29.76,2.87,29,29.0,116.00,551.00,580.00,58.00,174.00,203.00,203.00,174.00,174.00,174.00,174.00,58.00,174.00,174.00,174.00,174.00,145.00,551.00,174.00,203.00,174.00,87.00,87.00,174.00,174.00,116.00,174.00,29.00,58.00
40,0.72,1.93,14.31,11.14,2.87,1.93,2.23,29.76,2.87,29,29.0,174.00,174.00,174.00,116.00,174.00,174.00,174.00,174.00,174.00,58.00,174.00,203.00,174.00,580.00,116.00,58.00,174.00,174.00,174.00,203.00,580.00,145.00,174.00,145.00,174.00,174.00,58.00,203.00,116.00
41,0.72,1.93,14.31,11.14,2.87,1.93,2.23,29.76,2.87,29,29.0,174.00,754.00,145.00,29.00,174.00,87.00,174.00,145.00,174.00,203.00,406.00,174.00,638.00,29.00,174.00,174.00,174.00,58.00,174.00,174.00,29.00,145.00,174.00,174.00,290.00,725.00,29.00,522.00,696.00
42,0.73,1.93,14.31,11.14,2.87,1.93,2.23,29.76,2.87,29,29.0,145.00,174.00,174.00,29.00,145.00,174.00,522.00,174.00,174.00,174.00,667.00,174.00,174.00,725.00,29.00,174.00,174.00,696.00,174.00,174.00,174.00,174.00,58.00,174.00,174.00,29.00,174.00,609.00,174.00
43,0.74,1.93,14.31,11.14,2.87,1.93,2.23,29.76,2.87,29,29.0,87.00,174.00,174.00,174.00,174.00,638.00,145.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,29.00,174.00,174.00,551.00,174.00,174.00,58.00,145.00,174.00,174.00,174.00,174.00,29.00,145.00,174.00
44,0.74,1.03,2.02,11.14,2.87,1.93,2.02,29.76,2.09,28,30.0,90.00,180.00,90.00,180.00,570.00,180.00,720.00,90.00,180.00,570.00,180.00,150.00,180.00,180.00,60.00,150.00,120.00,30.00,180.00,180.00,180.00,180.00,480.00,720.00,180.00,30.00,30.00,120.00
45,0.74,1.03,2.02,11.14,2.87,1.93,2.02,29.76,2.09,28,30.0,750.00,30.00,180.00,30.00,180.00,180.00,120.00,600.00,180.00,120.00,660.00,570.00,120.00,180.00,180.00,180.00,180.00,180.00,180.00,120.00,180.00,180.00,180.00,720.00,570.00,30.00,180.00,150.00
46,0.75,1.03,2.02,11.14,2.87,1.93,2.02,29.76,2.09,28,30.0,180.00,180.00,180.00,660.00,180.00,180.00,180.00,180.00,180.00,180.00,30.00,180.00,750.00,180.00,60.00,870.00,150.00,180.00,120.00,60.00,180.00,180.00,570.00,180.00,180.00,570.00,180.00,180.00
47,0.75,1.03,2.02,11.14,2.87,1.93,2.02,29.76,2.09,28,30.0,30.00,510.00,150.00,660.00,150.00,180.00,180.00,660.00,540.00,570.00,30.00,720.00,180.00,120.00,180.00,960.00,90.00,600.00,180.00,720.00,780.00,180.00,180.00,750.00,180.00,750.00,30.00,180.00
48,0.75,1.03,2.02,0.33,0.65,1.93,0.62,29.76,0.65,29,31.0,651.00,93.00,744.00,186.00,31.00,186.00,775.00,496.00,217.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,713.00,186.00,186.00,744.00,217.00,186.00,62.00,186.00,31.00,186.00
49,0.76,1.03,2.02,0.33,0.65,1.93,0.62,29.76,0.65,29,31.0,186.00,186.00,186.00,93.00,186.00,186.00,186.00,744.00,186.00,62.00,62.00,620.00,186.00,186.00,186.00,744.00,124.00,186.00,31.00,186.00,186.00,62.00,155.00,93.00,93.00,744.00,186.00,713.00,496.00
50,0.76,1.03,2.02,0.33,0.65,1.93,0.62,29.76,0.65,29,31.0,186.00,620.00,62.00,186.00,620.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,186.00,124.00,155.00,186.00,775.00,155.00,186.00,31.00,186.00,186.00,713.00,31.00,186.00,186.00,186.00,124.00,620.00
51,0.77,1.03,2.02,0.33,0.65,1.93,0.62,29.76,0.65,29,31.0,403.00,186.00,186.00,93.00,186.00,186.00,186.00,682.00,713.00,186.00,186.00,186.00,186.00,186.00,124.00,186.00,155.00,186.00,186.00,31.00,31.00,186.00,31.00,217.00,682.00,682.00,775.00,744.00,713.00
52,0.75,0.08,0.14,0.33,0.65,1.93,0.14,29.76,0.21,28,32.0,704.00,192.00,192.00,192.00,192.00,192.00,640.00,192.00,192.00,576.00,160.00,160.00,192.00,192.00,192.00,192.00,192.00,64.00,192.00,64.00,192.00,96.00,192.00,768.00,192.00,64.00,128.00,192.00
53,0.78,0.08,0.14,0.33,0.65,1.93,0.14,29.76,0.21,28,32.0,192.00,192.00,128.00,704.00,416.00,192.00,192.00,192.00,128.00,192.00,32.00,192.00,192.00,192.00,64.00,192.00,704.00,192.00,192.00,128.00,192.00,192.00,192.00,192.00,192.00,32.00,192.00,192.00
54,0.77,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,66.00,792.00,693.00,66.00,198.00,561.00,198.00,66.00,198.00,825.00,99.00,198.00,792.00,198.00,198.00,660.00,198.00,198.00,198.00,66.00,198.00,198.00,198.00,198.00,198.00,165.00,693.00
55,0.78,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,33.00,198.00,198.00,198.00,33.00,363.00,33.00,198.00,198.00,99.00,165.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,132.00,165.00,198.00,33.00,198.00,33.00,198.00,198.00
56,0.76,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,33.00,198.00,33.00,198.00,66.00,231.00,198.00,726.00,198.00,66.00,198.00,792.00,198.00,660.00,198.00,198.00,198.00,132.00,99.00,198.00,198.00,198.00,33.00,198.00,198.00,198.00,198.00
57,0.77,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,198.00,231.00,198.00,66.00,198.00,33.00,198.00,858.00,99.00,132.00,198.00,198.00,198.00,660.00,759.00,198.00,198.00,528.00,99.00,825.00,198.00,198.00,198.00,33.00,132.00,627.00,660.00
58,0.76,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,198.00,132.00,759.00,759.00,198.00,66.00,231.00,198.00,198.00,165.00,198.00,825.00,99.00,858.00,198.00,99.00,858.00,198.00,2112.00,198.00,198.00,33.00,198.00,99.00,198.00,33.00,792.00
59,0.77,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,198.00,198.00,198.00,825.00,33.00,198.00,198.00,165.00,198.00,33.00,198.00,33.00,198.00,825.00,33.00,198.00,33.00,33.00,198.00,198.00,198.00,99.00,198.00,198.00,198.00,198.00,198.00
60,0.77,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,891.00,858.00,33.00,198.00,693.00,198.00,198.00,198.00,198.00,99.00,198.00,66.00,66.00,33.00,198.00,198.00,825.00,858.00,99.00,99.00,198.00,33.00,198.00,792.00,198.00,33.00,198.00
61,0.78,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,33.00,726.00,726.00,198.00,957.00,792.00,660.00,198.00,198.00,198.00,33.00,66.00,198.00,99.00,660.00,165.00,198.00,198.00,66.00,165.00,198.00,825.00,99.00,528.00,33.00,198.00,33.00
62,0.79,0.08,0.14,7.12,4.61,1.93,6.80,29.76,4.61,27,33.0,198.00,858.00,198.00,198.00,198.00,198.00,132.00,198.00,198.00,627.00,858.00,726.00,99.00,198.00,165.00,198.00,198.00,660.00,198.00,198.00,198.00,198.00,198.00,792.00,198.00,198.00,198.00
63,0.80,0.83,1.44,3.36,3.73,19.29,4.27,297.57,3.73,26,32.0,192.00,192.00,640.00,192.00,192.00,800.00,768.00,192.00,192.00,192.00,192.00,64.00,192.00,192.00,160.00,704.00,192.00,192.00,192.00,192.00,192.00,128.00,576.00,192.00,608.00,768.00
64,0.80,0.83,1.44,3.36,3.73,19.29,4.27,297.57,3.73,26,32.0,192.00,192.00,800.00,192.00,768.00,192.00,192.00,192.00,192.00,192.00,608.00,192.00,768.00,128.00,32.00,672.00,192.00,192.00,192.00,192.00,576.00,192.00,192.00,192.00,192.00,192.00
65,0.80,0.83,1.44,3.36,3.73,19.29,4.27,297.57,3.73,26,32.0,32.00,192.00,192.00,160.00,96.00,192.00,128.00,192.00,192.00,800.00,800.00,192.00,192.00,192.00,128.00,192.00,192.00,832.00,608.00,192.00,800.00,192.00,704.00,192.00,96.00,640.00
66,0.78,0.83,1.44,3.36,3.73,19.29,4.27,297.57,3.73,26,32.0,128.00,192.00,64.00,192.00,64.00,192.00,96.00,128.00,160.00,800.00,192.00,192.00,832.00,224.00,192.00,704.00,544.00,192.00,192.00,32.00,192.00,768.00,224.00,192.00,32.00,64.00
67,0.80,0.83,1.44,3.36,3.73,19.29,4.27,297.57,3.73,26,32.0,224.00,768.00,192.00,192.00,32.00,672.00,288.00,192.00,192.00,64.00,192.00,192.00,32.00,192.00,192.00,640.00,160.00,512.00,768.00,192.00,704.00,64.00,192.00,64.00,192.00,320.00
68,0.79,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,165.00,858.00,198.00,198.00,198.00,132.00,231.00,198.00,33.00,198.00,198.00,198.00,165.00,198.00,198.00,198.00,132.00,198.00,198.00,198.00,693.00,33.00,561.00,660.00,198.00,198.00,33.00
69,0.79,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,33.00,198.00,132.00,33.00,132.00,198.00,132.00,198.00,198.00,231.00,198.00,66.00,627.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,132.00,66.00,198.00,198.00,33.00
70,0.80,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,198.00,165.00,198.00,198.00,528.00,198.00,792.00,132.00,198.00,627.00,66.00,132.00,33.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00,198.00
71,0.78,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,198.00,198.00,132.00,198.00,825.00,198.00,99.00,33.00,792.00,99.00,792.00,132.00,198.00,198.00,66.00,693.00,792.00,198.00,33.00,198.00,825.00,132.00,132.00,198.00,792.00,66.00,198.00
72,0.80,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,132.00,858.00,759.00,33.00,198.00,66.00,198.00,198.00,66.00,198.00,198.00,231.00,198.00,660.00,99.00,198.00,198.00,231.00,231.00,198.00,198.00,792.00,198.00,825.00,198.00,198.00,198.00
73,0.79,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,198.00,198.00,33.00,198.00,33.00,198.00,198.00,198.00,33.00,198.00,198.00,528.00,198.00,198.00,198.00,198.00,561.00,198.00,33.00,825.00,198.00,66.00,198.00,198.00,660.00,825.00,165.00
74,0.80,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,99.00,198.00,33.00,198.00,198.00,858.00,198.00,198.00,198.00,198.00,33.00,627.00,198.00,33.00,561.00,198.00,198.00,132.00,759.00,198.00,198.00,99.00,198.00,198.00,198.00,198.00,198.00
75,0.80,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,198.00,99.00,33.00,198.00,198.00,198.00,693.00,693.00,33.00,198.00,198.00,825.00,198.00,198.00,66.00,132.00,858.00,660.00,825.00,528.00,198.00,198.00,198.00,198.00,66.00,198.00,132.00
76,0.80,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,198.00,198.00,198.00,726.00,198.00,198.00,33.00,198.00,198.00,66.00,231.00,825.00,33.00,198.00,165.00,165.00,198.00,627.00,198.00,792.00,726.00,198.00,165.00,198.00,198.00,198.00,198.00
77,0.81,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,792.00,132.00,759.00,33.00,33.00,825.00,198.00,198.00,198.00,792.00,726.00,99.00,198.00,825.00,198.00,33.00,198.00,759.00,198.00,198.00,198.00,198.00,198.00,1485.00,198.00,198.00,132.00
78,0.81,0.83,1.44,0.50,0.60,0.62,4.27,0.50,3.73,27,33.0,627.00,198.00,198.00,528.00,792.00,198.00,198.00,198.00,726.00,198.00,198.00,33.00,198.00,198.00,792.00,198.00,33.00,33.00,627.00,99.00,198.00,198.00,198.00,198.00,198.00,33.00,792.00
