113,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,120.00,120.00,100.00,120.00,500.00,120.00,120.00,440.00,120.00,40.00,120.00,120.00,120.00,480.00,120.00,20.00,40.00
114,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,360.00,20.00,120.00,20.00,120.00,480.00
115,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,480.00,120.00,500.00,480.00,40.00,120.00,360.00,500.00,40.00,500.00,120.00,100.00,380.00,40.00,240.00,140.00,120.00,120.00,480.00
116,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,20.00,120.00,620.00,120.00,120.00,120.00,100.00,120.00,460.00,120.00,120.00,120.00,120.00,120.00,40.00,100.00,120.00,120.00,60.00
117,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,100.00,340.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,180.00,120.00,120.00,420.00,400.00,20.00,120.00
118,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,20.00,500.00,100.00,80.00,120.00,120.00,100.00,140.00,120.00,120.00,120.00,120.00,40.00,460.00,120.00,400.00,120.00,120.00,120.00
119,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,320.00,120.00,80.00,20.00,120.00,500.00,20.00,100.00,40.00,500.00,120.00,60.00,20.00,120.00,80.00,500.00,120.00,20.00
120,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,420.00,40.00,20.00,120.00,100.00,120.00,120.00,120.00,60.00,120.00,120.00,380.00,120.00,20.00,120.00,120.00,120.00,40.00,100.00,120.00
121,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,360.00,120.00,40.00,520.00
122,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,400.00,280.00,60.00,140.00,120.00,20.00,120.00,120.00,720.00,120.00,120.00,80.00,40.00,120.00,120.00,100.00,20.00,120.00
123,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,140.00,120.00,120.00,120.00,80.00,100.00,600.00,120.00,80.00,20.00,120.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,500.00
124,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,500.00,340.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,140.00,120.00,60.00,140.00,120.00,120.00,60.00,120.00,120.00
125,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,40.00,60.00,120.00,140.00,500.00,20.00,80.00,120.00,420.00,440.00,40.00,100.00,120.00,120.00,120.00,120.00,440.00,20.00
126,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,440.00,140.00,60.00,400.00,120.00,120.00,500.00,120.00,120.00,460.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,100.00
127,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,220.00,100.00,440.00,120.00,120.00,120.00,400.00,120.00,120.00,40.00,440.00,120.00,120.00,120.00,120.00,20.00,120.00,100.00,120.00,80.00
128,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,20.00,60.00,120.00,480.00,120.00,80.00,120.00,120.00,620.00,80.00,20.00,120.00,20.00,120.00,100.00,20.00,120.00,480.00
129,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,440.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,100.00,100.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
130,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,120.00,40.00,80.00,20.00,480.00,120.00,120.00,100.00,400.00,120.00,120.00,60.00,120.00,20.00,100.00,480.00,120.00
131,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,60.00,120.00,380.00,120.00,20.00,20.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,120.00,40.00,120.00,500.00,120.00,120.00,340.00
132,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,140.00,120.00,460.00,120.00,120.00,120.00,40.00,20.00,120.00,120.00,120.00,400.00,120.00,500.00,80.00,120.00,120.00
133,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,80.00,460.00,100.00,480.00,100.00,140.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,460.00,60.00,20.00,140.00,460.00
134,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,20.00,60.00,120.00,120.00,440.00,120.00,140.00,400.00,120.00,120.00,120.00,120.00,140.00,500.00,120.00,340.00
135,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,80.00,120.00,120.00,120.00,300.00,400.00,80.00,120.00,140.00,480.00,120.00,20.00,120.00,120.00,80.00,120.00,40.00,120.00,120.00
136,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,460.00,120.00,100.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,360.00,120.00,120.00,120.00,120.00,500.00,120.00,380.00,120.00,120.00
137,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,500.00,120.00,120.00,380.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,500.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00
138,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,100.00,140.00,120.00,40.00,120.00,120.00,280.00,120.00,120.00,500.00,100.00,120.00,140.00,120.00,40.00,120.00,100.00,120.00,120.00
139,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,120.00,120.00,120.00,120.00,140.00,120.00,120.00,80.00,100.00,520.00,140.00,100.00,520.00,120.00,20.00,460.00,120.00,120.00
140,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,400.00,120.00,120.00,60.00,120.00,80.00,140.00,60.00,120.00,120.00,100.00,120.00,120.00,140.00,120.00,20.00,20.00,400.00,20.00
141,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,120.00,120.00,20.00,120.00,120.00,120.00,80.00,120.00,60.00,120.00,20.00,120.00,120.00,120.00,20.00,120.00,500.00,120.00,120.00
142,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,120.00,480.00,40.00,120.00,80.00,20.00,380.00,60.00,120.00,120.00,20.00,120.00,380.00,120.00,120.00,120.00,120.00,20.00,120.00
143,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,100.00,120.00,20.00,500.00,120.00,120.00,460.00,60.00,20.00,120.00,120.00,100.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00
144,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,20.00,480.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,340.00,440.00,120.00,20.00,120.00,120.00,480.00,120.00,40.00,120.00,120.00
145,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,320.00,120.00,100.00,120.00,120.00,100.00,120.00,100.00,480.00,20.00,120.00,280.00,120.00,120.00,120.00,60.00,120.00,60.00
146,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,260.00,20.00,440.00,20.00,60.00,120.00,120.00,80.00,80.00,20.00,120.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,140.00
