68,0.60,4.27,3.33,0.04,0.16,0.03,3.33,0.30,6.40,16,26.0,104.00,156.00,416.00,156.00,156.00,156.00,52.00,52.00,156.00,520.00,156.00,156.00,598.00,130.00,156.00,156.00
69,0.67,4.27,3.33,0.04,0.16,0.03,3.33,0.30,6.40,16,26.0,156.00,104.00,156.00,156.00,494.00,156.00,624.00,156.00,598.00,572.00,624.00,182.00,156.00,676.00,104.00,156.00
70,0.64,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,675.00,162.00,162.00,162.00,162.00,162.00,27.00,108.00,162.00,81.00,54.00,162.00,81.00,162.00,162.00,27.00,162.00
71,0.58,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,108.00,108.00,162.00,162.00,81.00,162.00,162.00,27.00,162.00,162.00,54.00,54.00,27.00,378.00,162.00,162.00,162.00
72,0.65,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,540.00,135.00,162.00,162.00,162.00,189.00,162.00,162.00,162.00,540.00,108.00,162.00,162.00,162.00,162.00,81.00
73,0.64,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,513.00,675.00,675.00,162.00,162.00,567.00,162.00,54.00,162.00,162.00,594.00,540.00,621.00,648.00,162.00,162.00,162.00
74,0.66,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,324.00,459.00,648.00,162.00,162.00,513.00,135.00,162.00,189.00,162.00,162.00,27.00,540.00,108.00,54.00,540.00,108.00
75,0.60,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00,162.00,54.00,270.00,162.00,135.00,135.00,162.00
76,0.59,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,27.00,594.00,162.00,162.00,54.00,162.00,162.00,162.00,27.00,162.00,621.00,108.00,162.00,162.00,162.00,54.00,162.00
77,0.59,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,108.00,27.00,135.00,162.00,108.00,189.00,162.00,162.00,27.00,378.00,594.00,162.00,27.00,162.00,162.00,135.00,702.00
78,0.60,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,540.00,162.00,162.00,135.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00,162.00,189.00,162.00,27.00,162.00
79,0.59,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,27.00,675.00,162.00,54.00,162.00,162.00,162.00,81.00,162.00,135.00,162.00,162.00,54.00,162.00,162.00
80,0.58,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,108.00,1242.00,162.00,162.00,648.00,108.00,162.00,81.00,135.00,162.00,162.00,162.00,54.00,27.00,162.00,162.00,162.00
81,0.56,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,27.00,648.00,513.00,162.00,27.00,351.00,648.00,162.00,162.00,162.00,162.00,162.00,135.00,162.00,594.00,540.00,162.00
82,0.55,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,594.00,162.00,162.00,135.00,162.00,540.00,162.00,27.00,162.00,54.00,81.00,162.00,162.00,702.00,162.00,162.00,162.00
83,0.58,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,135.00,540.00,594.00,27.00,162.00,540.00,162.00,162.00,81.00,162.00,27.00,162.00,162.00,540.00,162.00,189.00,54.00
84,0.58,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,135.00,675.00,189.00,162.00,162.00,162.00,108.00,81.00,135.00,27.00,162.00,162.00,162.00,135.00,162.00,189.00,135.00
85,0.64,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,108.00,189.00,648.00,27.00,162.00,162.00,54.00,108.00,162.00,702.00,162.00,162.00,594.00,81.00,27.00,675.00,162.00
86,0.58,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,81.00,162.00,675.00,513.00,162.00,162.00,513.00,27.00,54.00,108.00,162.00,162.00,27.00,54.00,54.00,162.00
87,0.61,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,54.00,243.00,567.00,513.00,27.00,162.00,54.00,621.00,459.00,162.00,162.00,162.00,108.00,135.00,81.00
88,0.62,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,270.00,162.00,81.00,54.00,162.00,108.00,54.00,486.00,432.00,162.00,648.00,162.00,108.00,162.00,162.00,540.00,621.00
89,0.60,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,675.00,162.00,27.00,81.00,54.00,135.00,162.00,162.00,162.00,162.00,162.00,162.00,162.00,54.00,162.00,459.00,162.00
90,0.60,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,108.00,162.00,54.00,27.00,243.00,162.00,540.00,162.00,27.00,162.00,162.00,135.00,162.00,135.00,27.00
91,0.67,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,135.00,54.00,675.00,162.00,162.00,540.00,162.00,459.00,1215.00,27.00,162.00,540.00,621.00,162.00,162.00,135.00,189.00
92,0.62,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,27.00,54.00,162.00,162.00,675.00,162.00,108.00,162.00,81.00,216.00,162.00,108.00,162.00,621.00,162.00,162.00,675.00
93,0.62,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,108.00,162.00,243.00,162.00,162.00,162.00,27.00,162.00,513.00,162.00,513.00,189.00,162.00,162.00,81.00,27.00,162.00
94,0.67,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,54.00,162.00,135.00,540.00,162.00,162.00,162.00,108.00,162.00,162.00,162.00,162.00,162.00,162.00,648.00,810.00
95,0.68,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,675.00,189.00,162.00,162.00,108.00,162.00,648.00,540.00,162.00,162.00,675.00,162.00,162.00,27.00,162.00,648.00
96,0.63,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,162.00,162.00,27.00,162.00,54.00,162.00,27.00,27.00,567.00,189.00,162.00,162.00,162.00,27.00,162.00
97,0.65,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,162.00,27.00,162.00,108.00,27.00,162.00,432.00,81.00,54.00,81.00,162.00,27.00,162.00,162.00,621.00,162.00
98,0.67,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,378.00,540.00,27.00,162.00,27.00,594.00,162.00,135.00,27.00,162.00,27.00,27.00,108.00,513.00,162.00,648.00,162.00
99,0.63,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,108.00,648.00,162.00,135.00,162.00,162.00,162.00,702.00,162.00,54.00,162.00,162.00,189.00,162.00,162.00,189.00
100,0.65,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,675.00,135.00,162.00,162.00,27.00,81.00,513.00,135.00,81.00,135.00,108.00,27.00,162.00,675.00,54.00,108.00,108.00
101,0.66,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,243.00,567.00,540.00,27.00,162.00,162.00,162.00,162.00,162.00,54.00,162.00,648.00,162.00,648.00,567.00,162.00
102,0.68,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,162.00,81.00,162.00,162.00,594.00,27.00,162.00,162.00,27.00,675.00,162.00,54.00,54.00,162.00,675.00,162.00,81.00
103,0.68,0.27,0.44,0.04,0.16,0.03,0.44,0.30,0.44,17,27.0,135.00,162.00,594.00,486.00,135.00,162.00,162.00,621.00,162.00,162.00,594.00,351.00,162.00,162.00,162.00,108.00,108.00
104,0.69,87.98,36.45,0.45,1.58,0.29,36.45,3.04,50.08,18,28.0,28.00,168.00,168.00,168.00,112.00,168.00,168.00,672.00,168.00,168.00,140.00,168.00,168.00,168.00,168.00,644.00,28.00,168.00
105,0.70,87.98,36.45,0.45,1.58,0.29,36.45,3.04,50.08,18,28.0,168.00,952.00,140.00,644.00,168.00,168.00,644.00,168.00,56.00,168.00,168.00,168.00,168.00,168.00,168.00,196.00,168.00,168.00
106,0.68,0.98,0.99,0.45,1.58,0.29,0.99,3.04,0.98,17,27.0,162.00,162.00,162.00,162.00,594.00,54.00,162.00,162.00,162.00,162.00,81.00,540.00,162.00,162.00,54.00,108.00,108.00
107,0.68,0.98,0.99,0.45,1.58,0.29,0.99,3.04,0.98,17,27.0,27.00,162.00,135.00,162.00,162.00,162.00,162.00,162.00,81.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00
108,0.71,0.98,0.99,0.45,1.58,0.29,0.99,3.04,0.98,17,27.0,162.00,648.00,540.00,162.00,162.00,162.00,54.00,162.00,135.00,162.00,162.00,54.00,162.00,54.00,135.00,162.00,81.00
109,0.73,0.98,0.99,0.03,0.01,0.05,0.99,0.03,0.98,18,28.0,168.00,168.00,168.00,560.00,168.00,168.00,168.00,168.00,28.00,140.00,140.00,84.00,700.00,168.00,168.00,168.00,168.00,168.00
110,0.72,0.54,17.29,0.03,0.01,0.05,17.29,0.03,6.17,19,29.0,58.00,174.00,174.00,29.00,174.00,58.00,696.00,174.00,174.00,174.00,174.00,174.00,87.00,116.00,174.00,174.00,174.00,667.00,145.00
111,0.72,0.54,17.29,0.03,0.01,0.05,17.29,0.03,6.17,19,29.0,174.00,116.00,29.00,58.00,174.00,58.00,174.00,174.00,174.00,638.00,116.00,145.00,725.00,58.00,29.00,174.00,174.00,174.00,87.00
112,0.70,0.54,17.29,0.03,0.01,0.05,17.29,0.03,6.17,19,29.0,29.00,580.00,174.00,145.00,29.00,29.00,174.00,174.00,174.00,174.00,203.00,174.00,174.00,174.00,145.00,174.00,29.00,174.00,696.00
113,0.72,0.54,17.29,0.03,0.01,0.05,17.29,0.03,6.17,19,29.0,145.00,29.00,174.00,174.00,203.00,174.00,174.00,203.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,174.00,580.00,725.00
114,0.74,0.54,17.29,0.03,0.01,0.05,17.29,0.03,6.17,19,29.0,174.00,725.00,29.00,174.00,29.00,493.00,174.00,725.00,87.00,174.00,174.00,174.00,174.00,29.00,174.00,174.00,696.00,174.00,203.00
115,0.71,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,630.00,570.00,750.00,30.00,720.00,30.00,180.00,180.00,150.00,180.00,1020.00,150.00,150.00,180.00,180.00,300.00,180.00,60.00,180.00,180.00
116,0.74,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,180.00,210.00,120.00,90.00,180.00,180.00,750.00,180.00,540.00,60.00,720.00,180.00,180.00,90.00,180.00,180.00,180.00,180.00,180.00,180.00
117,0.72,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,1080.00,60.00,180.00,60.00,180.00,180.00,60.00,180.00,750.00,180.00,180.00,120.00,180.00,180.00,750.00,180.00,180.00,180.00,180.00,30.00
118,0.70,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,180.00,180.00,180.00,180.00,180.00,60.00,180.00,180.00,180.00,30.00,180.00,150.00,60.00,30.00,30.00,180.00,180.00,90.00,30.00,180.00
119,0.71,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,720.00,1110.00,750.00,60.00,720.00,90.00,180.00,750.00,180.00,30.00,150.00,180.00,180.00,60.00,120.00,180.00,720.00,600.00,180.00,510.00
120,0.71,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,1110.00,210.00,180.00,30.00,180.00,600.00,780.00,870.00,180.00,180.00,180.00,180.00,180.00,660.00,180.00,60.00,180.00,30.00,30.00,180.00
121,0.74,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,180.00,180.00,600.00,660.00,180.00,30.00,120.00,180.00,60.00,180.00,180.00,30.00,60.00,180.00,180.00,180.00,180.00,150.00,30.00,120.00
122,0.67,6.41,2.91,0.31,0.08,0.46,2.91,0.31,3.41,20,30.0,180.00,180.00,180.00,180.00,180.00,180.00,690.00,60.00,180.00,150.00,90.00,150.00,180.00,30.00,180.00,180.00,180.00,30.00,180.00,150.00
