41,0.69,2.12,2.15,0.48,0.43,2.12,0.38,2.61,0.43,15,27.0,27.00,162.00,162.00,162.00,108.00,162.00,27.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00
42,0.71,1.27,1.11,0.48,0.43,1.27,0.38,1.13,0.43,16,26.0,156.00,156.00,598.00,156.00,26.00,156.00,156.00,156.00,156.00,650.00,156.00,78.00,26.00,156.00,156.00,598.00
43,0.69,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,175.00,150.00,525.00,625.00,150.00,150.00,625.00,150.00,50.00,150.00,150.00,150.00,125.00,150.00,50.00,100.00,125.00
44,0.72,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,150.00,25.00,150.00,325.00,150.00,450.00,175.00,525.00,500.00,100.00,125.00,150.00,50.00,150.00,125.00,25.00,150.00
45,0.71,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,150.00,150.00,125.00,150.00,25.00,625.00,150.00,150.00,100.00,150.00,100.00,100.00,150.00,650.00,150.00,150.00,150.00
46,0.68,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,25.00,650.00,150.00,150.00,150.00,150.00,500.00,150.00,100.00,150.00,150.00,25.00,150.00,150.00,150.00,25.00,150.00
47,0.69,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,150.00,850.00,150.00,175.00,125.00,150.00,500.00,150.00,150.00,225.00,100.00,625.00,150.00,25.00,50.00,75.00,150.00
48,0.69,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,150.00,150.00,150.00,625.00,150.00,150.00,25.00,150.00,75.00,50.00,150.00,150.00,150.00,100.00,650.00,150.00,150.00
49,0.72,0.12,0.00,0.48,0.43,0.12,0.38,0.09,0.43,17,25.0,150.00,75.00,500.00,75.00,150.00,575.00,575.00,125.00,150.00,625.00,600.00,400.00,25.00,150.00,150.00,150.00,525.00
50,0.72,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,144.00,72.00,552.00,144.00,144.00,576.00,72.00,120.00,48.00,120.00,96.00,144.00,144.00,144.00,72.00,144.00,504.00,144.00
51,0.63,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,48.00,48.00,144.00,1536.00,528.00,120.00,72.00,144.00,24.00,96.00,624.00,144.00,24.00,144.00,96.00,144.00,408.00,504.00
52,0.69,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,168.00,144.00,168.00,144.00,144.00,144.00,48.00,144.00,576.00,24.00,144.00,624.00,144.00,24.00,168.00,144.00,600.00,120.00
53,0.72,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,144.00,144.00,480.00,24.00,144.00,144.00,480.00,144.00,24.00,144.00,144.00,480.00,120.00,888.00,48.00,600.00,264.00,24.00
54,0.73,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,144.00,576.00,24.00,144.00,144.00,144.00,432.00,144.00,624.00,144.00,120.00,144.00,144.00,144.00,144.00,144.00,264.00,144.00
55,0.75,11.87,3670.89,0.48,0.43,11.87,0.38,20.29,0.43,18,24.0,144.00,24.00,144.00,480.00,144.00,552.00,144.00,144.00,144.00,144.00,168.00,144.00,600.00,96.00,144.00,144.00,144.00,144.00
56,0.72,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,150.00,100.00,150.00,100.00,150.00,150.00,150.00,25.00,150.00,150.00,500.00,150.00,150.00,150.00,75.00,100.00,75.00
57,0.74,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,150.00,100.00,150.00,600.00,150.00,150.00,125.00,150.00,150.00,100.00,150.00,150.00,575.00,150.00,150.00,150.00,150.00
58,0.67,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,1125.00,150.00,125.00,50.00,150.00,150.00,75.00,150.00,75.00,125.00,25.00,125.00,575.00,150.00,150.00,150.00,150.00
59,0.72,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,75.00,150.00,150.00,625.00,175.00,150.00,25.00,150.00,150.00,500.00,150.00,50.00,150.00,75.00,600.00,25.00,150.00
60,0.73,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,150.00,850.00,200.00,525.00,50.00,150.00,150.00,350.00,150.00,150.00,125.00,150.00,25.00,150.00,100.00,175.00,150.00
61,0.74,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,400.00,150.00,600.00,650.00,500.00,525.00,75.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00
62,0.76,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,575.00,150.00,150.00,150.00,150.00,150.00,150.00,50.00,125.00,500.00,150.00,150.00,150.00,150.00,625.00,150.00,25.00
63,0.76,0.43,0.56,0.48,0.43,0.43,0.38,0.50,0.43,17,25.0,150.00,500.00,150.00,550.00,150.00,475.00,100.00,625.00,500.00,150.00,50.00,150.00,550.00,150.00,600.00,575.00,25.00
64,0.76,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,156.00,494.00,156.00,156.00,156.00,156.00,26.00,806.00,156.00,182.00,156.00,624.00,156.00,156.00,156.00,26.00
65,0.76,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,156.00,130.00,156.00,26.00,156.00,78.00,156.00,156.00,78.00,156.00,494.00,104.00,598.00,156.00,104.00,494.00
66,0.76,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,156.00,52.00,156.00,78.00,26.00,156.00,156.00,364.00,650.00,104.00,182.00,598.00,130.00,156.00,156.00,520.00
67,0.76,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,520.00,156.00,130.00,546.00,156.00,156.00,156.00,156.00,52.00,156.00,52.00,156.00,156.00,156.00,156.00,52.00
68,0.77,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,52.00,156.00,156.00,104.00,364.00,156.00,182.00,26.00,156.00,156.00,156.00,416.00,130.00,624.00,156.00,156.00
69,0.78,0.43,0.56,0.93,0.87,0.43,0.88,0.50,0.87,16,26.0,494.00,156.00,156.00,130.00,104.00,494.00,156.00,156.00,676.00,52.00,104.00,676.00,650.00,156.00,156.00,156.00
70,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,108.00,162.00,162.00,540.00,135.00,54.00,648.00,162.00,162.00,135.00,162.00,432.00,162.00
71,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,162.00,81.00,162.00,162.00,513.00,162.00,567.00,108.00,162.00,162.00,162.00,162.00,162.00
72,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,189.00,162.00,162.00,162.00,54.00,162.00,162.00,135.00,162.00,54.00,108.00,162.00,540.00,27.00
73,0.75,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,27.00,162.00,162.00,162.00,27.00,162.00,81.00,162.00,594.00,162.00,540.00,162.00,135.00,162.00
74,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,162.00,594.00,162.00,162.00,54.00,162.00,648.00,648.00,162.00,162.00,162.00,486.00,162.00
75,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,54.00,162.00,162.00,162.00,162.00,594.00,162.00,162.00,162.00,162.00,54.00,162.00,135.00,162.00,135.00
76,0.75,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,135.00,54.00,27.00,270.00,162.00,162.00,162.00,108.00,702.00,162.00,405.00,27.00,648.00
77,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,27.00,432.00,135.00,162.00,162.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00,378.00
78,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,540.00,162.00,162.00,162.00,162.00,162.00,135.00,162.00,27.00,162.00,162.00,162.00,594.00,162.00,108.00
79,0.78,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,162.00,162.00,675.00,621.00,81.00,162.00,162.00,108.00,162.00,162.00,108.00,54.00,189.00
80,0.76,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,27.00,162.00,54.00,162.00,27.00,162.00,27.00,162.00,162.00,162.00,162.00,189.00,135.00,162.00,162.00
81,0.77,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,108.00,27.00,1242.00,162.00,162.00,162.00,621.00,162.00,486.00,162.00,162.00,162.00,162.00
82,0.76,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,27.00,162.00,162.00,27.00,162.00,162.00,162.00,162.00,162.00,675.00,675.00,162.00,135.00,864.00,162.00
83,0.78,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,162.00,648.00,54.00,162.00,162.00,189.00,162.00,27.00,27.00,162.00,162.00,162.00,297.00,162.00
84,0.78,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,135.00,162.00,162.00,54.00,54.00,27.00,162.00,162.00,162.00,675.00,621.00,162.00,135.00,81.00,162.00
85,0.79,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,675.00,162.00,162.00,648.00,162.00,162.00,54.00,162.00,567.00,162.00,162.00,675.00,648.00,162.00,189.00
86,0.80,0.43,0.56,0.89,0.89,0.43,0.75,0.50,0.89,15,27.0,162.00,54.00,594.00,162.00,81.00,135.00,162.00,162.00,162.00,459.00,108.00,162.00,162.00,162.00,162.00
87,0.79,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,168.00,168.00,168.00,168.00,168.00,168.00,28.00,168.00,672.00,28.00,700.00,168.00,168.00,168.00
88,0.79,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,140.00,56.00,168.00,532.00,168.00,168.00,140.00,168.00,168.00,168.00,196.00,168.00,672.00,84.00
89,0.78,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,28.00,168.00,168.00,168.00,56.00,168.00,644.00,168.00,196.00,84.00,168.00,168.00,140.00,672.00
90,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,560.00,168.00,448.00,56.00,644.00,168.00,168.00,168.00,168.00,56.00,168.00,168.00,84.00,28.00
91,0.79,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,644.00,168.00,168.00,168.00,168.00,168.00,168.00,56.00,168.00,56.00,168.00,504.00,532.00,168.00
92,0.77,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,168.00,56.00,28.00,168.00,532.00,504.00,56.00,140.00,168.00,196.00,700.00,168.00,168.00,56.00
93,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,168.00,56.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,168.00,140.00,84.00,168.00
94,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,168.00,168.00,672.00,560.00,168.00,84.00,756.00,140.00,112.00,1036.00,168.00,168.00,672.00,168.00
95,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,168.00,168.00,140.00,168.00,168.00,28.00,168.00,140.00,168.00,168.00,28.00,28.00,28.00,168.00
96,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,700.00,140.00,168.00,168.00,84.00,168.00,616.00,168.00,168.00,560.00,56.00,168.00,168.00,504.00
97,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,56.00,168.00,168.00,168.00,112.00,84.00,140.00,168.00,28.00,28.00,168.00,28.00,168.00,168.00
98,0.80,0.43,0.56,4.05,4.21,0.43,5.40,0.50,4.21,14,28.0,196.00,504.00,168.00,168.00,672.00,168.00,168.00,168.00,168.00,168.00,616.00,168.00,728.00,672.00
