34,0.57,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,138.00,138.00,138.00,138.00,138.00,138.00,46.00,23.00,92.00,138.00,23.00,138.00,46.00,138.00,138.00,138.00,138.00,138.00,115.00,138.00,115.00,138.00,552.00,138.00,69.00
35,0.60,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,138.00,138.00,115.00,138.00,575.00,437.00,138.00,138.00,138.00,138.00,138.00,138.00,138.00,69.00,138.00,92.00,138.00,69.00,437.00,138.00,414.00,575.00,138.00,138.00,138.00
36,0.60,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,115.00,138.00,138.00,23.00,46.00,138.00,138.00,115.00,46.00,138.00,138.00,575.00,23.00,92.00,138.00,667.00,69.00,23.00,138.00,138.00,23.00,138.00,138.00,115.00,138.00
37,0.62,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,437.00,92.00,138.00,138.00,23.00,138.00,138.00,138.00,23.00,23.00,529.00,138.00,138.00,138.00,138.00,138.00,115.00,138.00,138.00,598.00,138.00,23.00,138.00,138.00,506.00
38,0.56,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,138.00,138.00,115.00,138.00,138.00,115.00,437.00,92.00,161.00,138.00,138.00,138.00,138.00,138.00,437.00,437.00,138.00,138.00,23.00,138.00,230.00,138.00,575.00,138.00,138.00
39,0.62,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,138.00,460.00,138.00,138.00,138.00,46.00,138.00,138.00,46.00,138.00,46.00,138.00,115.00,138.00,161.00,138.00,92.00,138.00,69.00,138.00,138.00,23.00,1150.00,69.00,138.00
40,0.65,1.08,1.11,3.22,5.62,4.50,1.11,3.22,1.09,25,23.0,138.00,138.00,460.00,138.00,138.00,138.00,92.00,138.00,552.00,46.00,46.00,575.00,115.00,460.00,161.00,23.00,437.00,161.00,138.00,138.00,138.00,138.00,368.00,138.00,138.00
41,0.64,10.84,11.13,0.85,0.97,0.91,11.13,0.85,10.94,26,24.0,24.00,144.00,144.00,144.00,144.00,96.00,144.00,72.00,144.00,144.00,144.00,144.00,96.00,144.00,168.00,144.00,144.00,600.00,144.00,144.00,600.00,144.00,600.00,96.00,144.00,144.00
42,0.66,10.84,11.13,0.85,0.97,0.91,11.13,0.85,10.94,26,24.0,144.00,144.00,24.00,600.00,48.00,144.00,600.00,144.00,144.00,480.00,96.00,144.00,72.00,144.00,144.00,144.00,144.00,144.00,144.00,168.00,144.00,72.00,96.00,120.00,96.00,144.00
43,0.68,10.84,11.13,0.85,0.97,0.91,11.13,0.85,10.94,26,24.0,528.00,144.00,144.00,144.00,144.00,48.00,144.00,600.00,24.00,144.00,144.00,144.00,120.00,600.00,72.00,600.00,624.00,144.00,144.00,144.00,528.00,48.00,144.00,144.00,96.00,144.00
44,0.65,0.73,0.70,0.85,0.97,0.91,0.70,0.85,0.68,27,25.0,600.00,75.00,25.00,150.00,600.00,475.00,650.00,175.00,150.00,150.00,625.00,150.00,150.00,150.00,675.00,150.00,150.00,150.00,150.00,150.00,150.00,25.00,125.00,25.00,125.00,25.00,150.00
45,0.71,0.73,0.70,0.85,0.97,0.91,0.70,0.85,0.68,27,25.0,100.00,100.00,150.00,25.00,150.00,125.00,600.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,150.00,550.00,75.00,25.00,150.00,150.00,625.00,150.00,50.00,150.00,150.00,150.00
46,0.67,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,182.00,130.00,624.00,156.00,156.00,572.00,156.00,156.00,650.00,104.00,26.00,52.00,52.00,104.00,156.00,156.00,156.00,26.00,156.00,156.00,156.00,26.00,78.00,26.00,572.00,156.00
47,0.71,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,104.00,650.00,156.00,156.00,156.00,156.00,156.00,26.00,52.00,598.00,156.00,416.00,468.00,156.00,156.00,156.00,78.00,494.00,156.00,520.00,598.00,104.00,156.00,156.00,624.00,156.00
48,0.67,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,156.00,26.00,156.00,156.00,78.00,130.00,156.00,156.00,26.00,156.00,78.00,104.00,156.00,156.00,78.00,52.00,130.00,156.00,156.00,156.00,52.00,598.00,260.00,156.00,104.00,156.00
49,0.68,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,156.00,156.00,676.00,156.00,156.00,650.00,78.00,156.00,26.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00,156.00,104.00,156.00,26.00,156.00,156.00,156.00,156.00,104.00,156.00
50,0.69,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,52.00,130.00,156.00,156.00,156.00,104.00,156.00,156.00,182.00,130.00,130.00,650.00,650.00,182.00,156.00,26.00,156.00,156.00,156.00,156.00,130.00,156.00,156.00,130.00,182.00,156.00
51,0.70,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,156.00,442.00,156.00,130.00,156.00,156.00,26.00,52.00,52.00,156.00,156.00,104.00,598.00,156.00,26.00,78.00,78.00,156.00,156.00,156.00,156.00,156.00,156.00,130.00,78.00,78.00
52,0.71,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,26.00,26.00,156.00,156.00,156.00,156.00,130.00,156.00,156.00,182.00,104.00,650.00,416.00,78.00,520.00,52.00,156.00,156.00,156.00,156.00,52.00,650.00,156.00,130.00,52.00,156.00
53,0.69,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,156.00,520.00,156.00,156.00,156.00,130.00,156.00,156.00,676.00,130.00,156.00,156.00,156.00,156.00,26.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00,156.00,156.00,156.00,156.00
54,0.68,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,338.00,520.00,650.00,676.00,26.00,156.00,156.00,156.00,156.00,104.00,26.00,156.00,26.00,442.00,156.00,156.00,182.00,78.00,156.00,52.00,182.00,130.00,156.00,156.00,156.00,676.00
55,0.73,0.00,0.04,0.85,0.97,0.91,0.04,0.85,0.02,26,26.0,104.00,156.00,182.00,26.00,598.00,104.00,156.00,156.00,182.00,26.00,156.00,156.00,26.00,156.00,130.00,156.00,156.00,156.00,130.00,52.00,104.00,156.00,182.00,52.00,624.00,156.00
56,0.68,0.01,0.42,234.34,166.16,9.13,71.55,8.52,166.16,25,27.0,162.00,162.00,837.00,162.00,162.00,162.00,891.00,162.00,27.00,162.00,675.00,162.00,162.00,162.00,162.00,135.00,162.00,459.00,162.00,162.00,162.00,108.00,27.00,162.00,621.00
57,0.74,0.01,0.42,234.34,166.16,9.13,71.55,8.52,166.16,25,27.0,162.00,54.00,162.00,621.00,378.00,27.00,162.00,648.00,162.00,162.00,162.00,189.00,162.00,54.00,162.00,162.00,162.00,675.00,162.00,135.00,513.00,162.00,162.00,135.00,162.00
58,0.69,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,130.00,156.00,52.00,156.00,130.00,156.00,26.00,156.00,182.00,156.00,156.00,130.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,468.00,156.00,442.00,156.00,156.00
59,0.70,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,156.00,130.00,52.00,156.00,156.00,156.00,156.00,598.00,156.00,416.00,494.00,156.00,624.00,130.00,650.00,156.00,156.00,156.00,130.00,156.00,156.00,156.00,26.00
60,0.70,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,676.00,156.00,26.00,156.00,156.00,26.00,104.00,156.00,572.00,52.00,156.00,156.00,78.00,182.00,104.00,650.00,78.00,156.00,468.00,78.00,156.00,650.00,26.00,572.00
61,0.70,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,130.00,156.00,494.00,156.00,104.00,182.00,26.00,78.00,156.00,26.00,78.00,520.00,676.00,26.00,650.00,156.00,156.00,130.00,156.00,26.00,156.00,156.00,130.00,156.00
62,0.71,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,104.00,520.00,156.00,104.00,156.00,182.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,52.00,676.00,182.00,130.00,156.00,156.00,338.00,52.00,156.00,156.00
63,0.70,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,520.00,156.00,26.00,26.00,572.00,78.00,520.00,624.00,624.00,572.00,156.00,468.00,52.00,156.00,156.00,78.00,1066.00,156.00,676.00,156.00,156.00,650.00,130.00
64,0.71,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,52.00,78.00,156.00,572.00,676.00,156.00,156.00,156.00,572.00,26.00,156.00,78.00,520.00,26.00,130.00,104.00,650.00,156.00,130.00,156.00,156.00,520.00,156.00,650.00
65,0.66,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,156.00,650.00,156.00,52.00,26.00,130.00,156.00,104.00,156.00,156.00,78.00,52.00,130.00,156.00,156.00,26.00,572.00,572.00,156.00,104.00,130.00,156.00,962.00
66,0.67,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,26.00,156.00,156.00,26.00,130.00,156.00,676.00,52.00,546.00,156.00,156.00,156.00,156.00,156.00,156.00,130.00,156.00,156.00,156.00,156.00,468.00,156.00,650.00,104.00
67,0.69,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,156.00,806.00,130.00,104.00,26.00,52.00,156.00,104.00,156.00,156.00,156.00,182.00,156.00,26.00,156.00,130.00,156.00,130.00,156.00,156.00,338.00,26.00,130.00
68,0.69,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,156.00,156.00,156.00,156.00,156.00,26.00,156.00,156.00,156.00,156.00,676.00,156.00,156.00,156.00,598.00,520.00,156.00,26.00,104.00,104.00,156.00,78.00,156.00
69,0.73,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,520.00,52.00,156.00,624.00,676.00,130.00,520.00,156.00,156.00,26.00,156.00,364.00,156.00,156.00,156.00,156.00,156.00,156.00,130.00,520.00,156.00,156.00,156.00,156.00
70,0.68,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,104.00,130.00,156.00,494.00,156.00,156.00,156.00,130.00,520.00,26.00,676.00,156.00,104.00,156.00,156.00,156.00,26.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00
71,0.73,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,26.00,52.00,156.00,156.00,52.00,26.00,26.00,624.00,650.00,130.00,156.00,156.00,208.00,26.00,156.00,156.00,78.00,182.00,624.00,650.00,156.00,26.00,494.00,156.00
72,0.74,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,182.00,156.00,52.00,78.00,52.00,52.00,156.00,52.00,156.00,104.00,156.00,156.00,156.00,598.00,156.00,130.00,156.00,78.00,156.00,156.00,156.00,26.00,156.00,156.00
73,0.76,0.01,0.42,0.68,0.80,9.13,0.77,8.52,0.80,24,26.0,156.00,624.00,26.00,156.00,156.00,156.00,468.00,520.00,26.00,78.00,936.00,130.00,156.00,156.00,26.00,156.00,156.00,156.00,676.00,182.00,26.00,156.00,156.00,156.00
74,0.76,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,162.00,540.00,162.00,162.00,648.00,54.00,81.00,162.00,162.00,162.00,162.00,162.00,54.00,162.00,621.00,162.00,108.00,702.00,162.00,162.00,27.00,621.00,189.00,189.00,27.00
75,0.76,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,621.00,675.00,783.00,54.00,27.00,162.00,54.00,459.00,621.00,162.00,54.00,27.00,162.00,162.00,81.00,189.00,162.00,135.00,162.00,81.00,162.00,864.00,54.00,54.00,27.00
76,0.75,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,108.00,621.00,162.00,162.00,135.00,27.00,162.00,162.00,162.00,567.00,135.00,27.00,81.00,162.00,189.00,162.00,162.00,189.00,162.00,27.00,594.00,162.00,189.00,351.00,162.00
77,0.74,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,162.00,864.00,162.00,162.00,81.00,162.00,594.00,162.00,675.00,675.00,162.00,162.00,27.00,162.00,162.00,162.00,27.00,54.00,162.00,135.00,27.00,189.00,162.00,162.00,162.00
78,0.75,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,27.00,162.00,135.00,621.00,162.00,108.00,162.00,27.00,108.00,162.00,162.00,162.00,162.00,378.00,27.00,432.00,162.00,27.00,162.00,621.00,702.00,621.00,108.00,162.00,162.00
79,0.77,0.10,4.20,2.61,1.99,2.78,7.73,2.61,7.96,25,27.0,162.00,162.00,162.00,162.00,162.00,648.00,162.00,162.00,675.00,162.00,162.00,27.00,162.00,648.00,675.00,162.00,162.00,621.00,189.00,162.00,162.00,189.00,162.00,162.00,675.00
80,0.76,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,442.00,156.00,156.00,156.00,156.00,156.00,182.00,286.00,156.00,468.00,156.00,182.00,650.00,156.00,156.00,598.00,156.00,156.00,546.00,130.00,156.00,156.00,156.00,156.00
81,0.77,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,156.00,546.00,572.00,650.00,754.00,156.00,156.00,156.00,156.00,156.00,156.00,156.00,26.00,156.00,104.00,104.00,78.00,650.00,156.00,26.00,26.00,156.00,52.00,26.00
82,0.75,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,156.00,156.00,624.00,156.00,156.00,78.00,78.00,156.00,520.00,156.00,156.00,52.00,156.00,156.00,156.00,156.00,676.00,156.00,26.00,156.00,26.00,520.00,156.00,156.00
83,0.74,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,104.00,156.00,156.00,104.00,26.00,156.00,156.00,78.00,156.00,156.00,156.00,156.00,156.00,156.00,52.00,156.00,156.00,26.00,156.00,156.00,26.00,26.00,156.00,468.00
84,0.73,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,26.00,156.00,156.00,78.00,26.00,26.00,156.00,156.00,156.00,624.00,156.00,130.00,26.00,156.00,156.00,156.00,156.00,130.00,156.00,156.00,156.00,52.00,130.00,156.00
85,0.75,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,156.00,156.00,650.00,156.00,156.00,156.00,52.00,156.00,78.00,26.00,156.00,156.00,52.00,156.00,26.00,520.00,182.00,338.00,130.00,650.00,156.00,156.00,156.00,156.00
86,0.75,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,156.00,156.00,26.00,104.00,52.00,156.00,104.00,156.00,182.00,156.00,130.00,156.00,130.00,598.00,156.00,650.00,156.00,156.00,156.00,156.00,520.00,52.00,156.00,26.00
87,0.78,0.42,0.43,2.61,1.99,2.78,0.43,2.61,0.40,24,26.0,156.00,104.00,598.00,156.00,156.00,182.00,26.00,182.00,624.00,26.00,156.00,78.00,26.00,156.00,156.00,52.00,156.00,156.00,156.00,156.00,156.00,520.00,156.00,156.00
88,0.75,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,150.00,150.00,150.00,150.00,150.00,600.00,150.00,150.00,150.00,150.00,150.00,150.00,75.00,175.00,125.00,25.00,150.00,50.00,550.00,150.00,50.00,150.00,150.00,100.00,150.00
89,0.76,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,150.00,150.00,150.00,575.00,125.00,150.00,150.00,150.00,550.00,150.00,150.00,150.00,150.00,625.00,150.00,150.00,175.00,150.00,150.00,125.00,150.00,450.00,150.00,100.00,150.00
90,0.75,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,125.00,75.00,25.00,150.00,100.00,25.00,150.00,150.00,100.00,150.00,150.00,150.00,150.00,150.00,100.00,150.00,175.00,150.00,75.00,150.00,150.00,150.00,150.00,125.00,75.00
91,0.79,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,150.00,150.00,600.00,150.00,450.00,625.00,125.00,600.00,150.00,150.00,75.00,150.00,150.00,150.00,175.00,150.00,100.00,525.00,150.00,150.00,125.00,250.00,625.00,50.00,1200.00
92,0.73,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,150.00,25.00,300.00,550.00,25.00,150.00,150.00,150.00,175.00,150.00,500.00,50.00,150.00,150.00,150.00,25.00,675.00,600.00,75.00,550.00,100.00,100.00,25.00,150.00,150.00
93,0.75,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,100.00,150.00,475.00,150.00,150.00,150.00,150.00,150.00,25.00,550.00,550.00,150.00,50.00,75.00,25.00,625.00,125.00,550.00,150.00,150.00,150.00,150.00,150.00,475.00,650.00
94,0.75,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,50.00,25.00,150.00,575.00,175.00,150.00,125.00,150.00,600.00,100.00,150.00,150.00,125.00,150.00,125.00,150.00,150.00,150.00,525.00,150.00,50.00,150.00,625.00,650.00,25.00
95,0.74,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,50.00,150.00,150.00,150.00,150.00,175.00,150.00,525.00,150.00,150.00,150.00,150.00,125.00,150.00,150.00,150.00,775.00,150.00,150.00,150.00,75.00,50.00,125.00,150.00,150.00
96,0.75,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,75.00,150.00,25.00,625.00,650.00,150.00,75.00,150.00,100.00,1600.00,550.00,150.00,25.00,150.00,150.00,25.00,150.00,75.00,150.00,150.00,150.00,150.00,150.00,125.00,25.00
97,0.74,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,25.00,25.00,25.00,25.00,25.00,150.00,50.00,150.00,150.00,650.00,650.00,125.00,150.00,550.00,150.00,25.00,150.00,150.00,150.00,475.00,150.00,1600.00,150.00,500.00,600.00
98,0.74,0.42,0.43,0.71,0.10,0.29,0.43,0.71,0.40,25,25.0,150.00,650.00,625.00,175.00,150.00,150.00,50.00,50.00,550.00,625.00,150.00,100.00,125.00,175.00,600.00,150.00,150.00,150.00,150.00,150.00,600.00,75.00,150.00,100.00,150.00
