55,0.73,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,90.00,90.00,90.00,360.00,45.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,60.00,90.00,15.00,15.00,375.00,90.00,90.00,90.00,90.00,15.00,75.00,90.00,90.00,15.00,90.00
56,0.74,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,45.00,15.00,30.00,90.00,30.00,90.00,30.00,60.00,60.00,345.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,330.00,90.00,90.00,90.00,90.00,15.00,15.00,75.00,90.00
57,0.72,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,15.00,90.00,90.00,90.00,90.00,90.00,90.00,15.00,90.00,75.00,300.00,90.00,15.00,375.00,30.00,315.00,90.00,255.00,45.00,90.00,90.00,90.00,45.00,15.00,105.00,15.00,30.00,300.00,60.00
58,0.74,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,90.00,90.00,90.00,360.00,330.00,30.00,90.00,300.00,90.00,90.00,510.00,90.00,30.00,360.00,285.00,90.00,90.00,30.00,90.00,15.00,90.00,30.00,90.00,300.00,165.00,375.00,90.00,90.00,90.00
59,0.75,0.06,0.17,3.12,4.06,0.06,3.70,0.24,4.06,29,15.0,210.00,390.00,90.00,90.00,75.00,90.00,15.00,90.00,375.00,90.00,90.00,90.00,90.00,90.00,90.00,30.00,90.00,330.00,90.00,345.00,240.00,30.00,75.00,60.00,480.00,90.00,15.00,90.00,180.00
60,0.72,0.55,1.75,2.56,1.50,0.55,2.31,2.41,1.50,28,14.0,84.00,84.00,42.00,84.00,56.00,84.00,70.00,84.00,84.00,70.00,84.00,14.00,42.00,98.00,322.00,336.00,84.00,84.00,84.00,70.00,84.00,14.00,84.00,84.00,84.00,42.00,84.00,700.00
61,0.65,0.55,1.75,2.56,1.50,0.55,2.31,2.41,1.50,28,14.0,84.00,84.00,896.00,84.00,84.00,84.00,28.00,84.00,84.00,14.00,84.00,28.00,84.00,308.00,42.00,84.00,56.00,42.00,84.00,28.00,84.00,56.00,84.00,56.00,84.00,84.00,84.00,280.00
62,0.73,0.55,1.75,2.56,1.50,0.55,2.31,2.41,1.50,28,14.0,308.00,84.00,84.00,28.00,98.00,84.00,70.00,336.00,98.00,56.00,98.00,84.00,42.00,252.00,14.00,84.00,56.00,84.00,14.00,84.00,84.00,14.00,14.00,308.00,84.00,84.00,56.00,84.00
63,0.74,0.55,1.75,2.56,1.50,0.55,2.31,2.41,1.50,28,14.0,84.00,84.00,84.00,70.00,84.00,350.00,84.00,98.00,84.00,84.00,630.00,336.00,42.00,504.00,84.00,28.00,308.00,84.00,84.00,350.00,84.00,84.00,70.00,84.00,84.00,84.00,84.00,350.00
64,0.76,0.55,1.75,2.56,1.50,0.55,2.31,2.41,1.50,28,14.0,28.00,84.00,84.00,84.00,84.00,14.00,140.00,28.00,84.00,350.00,84.00,84.00,266.00,98.00,84.00,28.00,322.00,84.00,280.00,84.00,70.00,84.00,70.00,70.00,56.00,84.00,84.00,84.00
65,0.75,0.55,1.75,1.44,2.74,0.75,2.31,1.44,1.50,29,15.0,90.00,60.00,30.00,60.00,90.00,150.00,90.00,75.00,90.00,15.00,90.00,90.00,15.00,375.00,90.00,90.00,90.00,90.00,60.00,90.00,330.00,105.00,90.00,90.00,330.00,90.00,90.00,15.00,90.00
66,0.77,0.55,1.75,1.44,2.74,0.75,2.31,1.44,1.50,29,15.0,90.00,45.00,90.00,90.00,90.00,90.00,75.00,375.00,15.00,30.00,90.00,90.00,375.00,90.00,15.00,90.00,90.00,90.00,90.00,90.00,90.00,45.00,60.00,90.00,90.00,90.00,90.00,45.00,75.00
67,0.77,0.55,1.75,1.44,2.74,0.75,2.31,1.44,1.50,29,15.0,90.00,105.00,90.00,90.00,360.00,90.00,30.00,90.00,90.00,300.00,90.00,330.00,90.00,105.00,90.00,300.00,90.00,90.00,90.00,90.00,75.00,300.00,210.00,90.00,90.00,90.00,90.00,15.00,285.00
68,0.77,0.55,1.75,1.44,2.74,0.75,2.31,1.44,1.50,29,15.0,90.00,90.00,90.00,90.00,90.00,90.00,90.00,30.00,375.00,90.00,75.00,15.00,45.00,360.00,90.00,60.00,90.00,90.00,90.00,375.00,75.00,330.00,90.00,90.00,60.00,90.00,90.00,360.00,15.00
69,0.78,0.55,1.75,1.44,2.74,0.75,2.31,1.44,1.50,29,15.0,375.00,345.00,105.00,90.00,105.00,90.00,90.00,315.00,75.00,90.00,90.00,90.00,90.00,90.00,345.00,90.00,90.00,210.00,45.00,75.00,90.00,90.00,60.00,360.00,45.00,90.00,285.00,90.00,390.00
70,0.78,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,364.00,84.00,84.00,84.00,84.00,336.00,84.00,84.00,98.00,84.00,14.00,70.00,84.00,322.00,42.00,14.00,14.00,84.00,322.00,84.00,84.00,84.00,350.00,84.00,336.00,70.00,84.00,14.00
71,0.75,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,98.00,84.00,280.00,84.00,14.00,56.00,28.00,84.00,84.00,84.00,84.00,84.00,14.00,84.00,84.00,84.00,84.00,84.00,280.00,14.00,84.00,84.00,84.00,14.00,84.00,84.00,364.00,504.00
72,0.78,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,98.00,84.00,84.00,98.00,56.00,84.00,84.00,56.00,84.00,84.00,98.00,322.00,84.00,84.00,84.00,336.00,84.00,84.00,84.00,84.00,84.00,28.00,280.00,84.00,70.00,14.00,336.00,84.00
73,0.77,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,14.00,84.00,14.00,14.00,350.00,84.00,84.00,336.00,84.00,98.00,476.00,280.00,84.00,14.00,84.00,84.00,14.00,280.00,84.00,84.00,84.00,84.00,350.00,84.00,84.00,84.00,28.00,308.00
74,0.78,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,42.00,14.00,84.00,280.00,84.00,266.00,476.00,84.00,84.00,84.00,84.00,56.00,280.00,70.00,84.00,336.00,56.00,84.00,28.00,84.00,84.00,84.00,322.00,84.00,350.00,84.00,84.00,84.00
75,0.77,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,14.00,84.00,84.00,84.00,42.00,336.00,84.00,14.00,84.00,70.00,42.00,84.00,84.00,14.00,56.00,84.00,98.00,42.00,84.00,84.00,350.00,28.00,84.00,336.00,70.00,84.00,336.00,280.00
76,0.77,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,84.00,364.00,84.00,28.00,84.00,84.00,350.00,350.00,84.00,84.00,84.00,84.00,70.00,28.00,84.00,28.00,322.00,14.00,84.00,336.00,504.00,14.00,350.00,84.00,84.00,84.00,84.00,84.00
77,0.77,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,364.00,84.00,84.00,84.00,84.00,84.00,70.00,84.00,84.00,70.00,70.00,84.00,294.00,70.00,84.00,56.00,56.00,84.00,84.00,84.00,364.00,42.00,280.00,336.00,84.00,70.00,252.00,84.00
78,0.78,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,70.00,28.00,280.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,56.00,84.00,14.00,84.00,84.00,84.00,84.00,336.00,14.00,280.00,84.00,280.00,84.00,84.00,84.00,84.00,56.00,84.00
79,0.79,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,84.00,84.00,84.00,14.00,308.00,350.00,364.00,84.00,70.00,14.00,84.00,266.00,42.00,42.00,14.00,70.00,322.00,84.00,14.00,84.00,84.00,266.00,84.00,84.00,84.00,84.00,350.00,84.00
80,0.79,0.25,0.56,14.44,27.42,7.50,0.56,14.44,0.58,28,14.0,308.00,28.00,98.00,322.00,84.00,14.00,84.00,84.00,84.00,84.00,28.00,84.00,84.00,84.00,84.00,350.00,266.00,98.00,56.00,84.00,70.00,70.00,84.00,84.00,84.00,84.00,98.00,70.00
81,0.79,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,78.00,13.00,78.00,78.00,52.00,39.00,78.00,78.00,273.00,78.00,78.00,338.00,78.00,13.00,65.00,78.00,78.00,312.00,286.00,52.00,78.00,78.00,286.00,273.00,234.00,78.00,286.00,325.00,78.00
82,0.78,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,39.00,78.00,78.00,78.00,78.00,78.00,91.00,260.00,78.00,39.00,286.00,78.00,52.00,78.00,78.00,78.00,78.00,78.00,403.00,13.00,78.00,325.00,78.00,78.00,13.00,78.00,78.00,78.00,26.00
83,0.79,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,78.00,26.00,78.00,78.00,52.00,78.00,13.00,390.00,26.00,78.00,234.00,78.00,78.00,78.00,26.00,286.00,78.00,78.00,52.00,78.00,52.00,78.00,26.00,78.00,13.00,78.00,52.00,78.00,78.00
84,0.79,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,273.00,286.00,312.00,78.00,299.00,78.00,78.00,78.00,65.00,78.00,78.00,78.00,52.00,78.00,78.00,312.00,78.00,26.00,26.00,143.00,78.00,78.00,299.00,208.00,78.00,78.00,39.00,78.00,78.00
85,0.79,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,91.00,78.00,78.00,78.00,78.00,13.00,26.00,78.00,260.00,260.00,78.00,13.00,78.00,78.00,312.00,247.00,286.00,78.00,78.00,78.00,312.00,78.00,78.00,13.00,78.00,78.00,286.00,78.00,78.00
86,0.79,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,78.00,78.00,65.00,13.00,78.00,78.00,312.00,65.00,78.00,78.00,78.00,65.00,78.00,13.00,78.00,13.00,286.00,78.00,78.00,78.00,65.00,78.00,65.00,312.00,78.00,78.00,65.00,78.00,26.00
87,0.80,2.53,5.58,2.29,2.46,14.67,5.58,2.29,5.76,29,13.0,78.00,91.00,39.00,78.00,65.00,312.00,78.00,338.00,26.00,78.00,78.00,13.00,78.00,91.00,78.00,78.00,13.00,52.00,247.00,78.00,52.00,260.00,13.00,260.00,78.00,13.00,78.00,65.00,78.00
88,0.80,0.57,0.36,2.29,2.46,0.57,5.58,0.53,5.76,28,14.0,350.00,84.00,84.00,14.00,280.00,84.00,252.00,56.00,56.00,84.00,84.00,336.00,84.00,14.00,70.00,84.00,84.00,280.00,322.00,98.00,84.00,84.00,56.00,84.00,84.00,84.00,364.00,84.00
89,0.80,0.57,0.36,2.29,2.46,0.57,5.58,0.53,5.76,28,14.0,84.00,84.00,224.00,364.00,14.00,84.00,14.00,28.00,84.00,224.00,84.00,56.00,84.00,84.00,84.00,84.00,84.00,70.00,84.00,42.00,70.00,56.00,84.00,42.00,84.00,84.00,84.00,84.00
90,0.79,0.57,0.36,2.29,2.46,0.57,5.58,0.53,5.76,28,14.0,84.00,84.00,84.00,84.00,56.00,294.00,84.00,84.00,84.00,84.00,84.00,70.00,28.00,14.00,70.00,84.00,98.00,84.00,70.00,336.00,350.00,280.00,28.00,84.00,84.00,84.00,84.00,350.00
91,0.80,0.57,0.36,2.29,2.46,0.57,5.58,0.53,5.76,28,14.0,84.00,336.00,70.00,364.00,56.00,84.00,14.00,84.00,224.00,84.00,28.00,336.00,84.00,84.00,84.00,28.00,84.00,84.00,84.00,84.00,84.00,42.00,70.00,70.00,336.00,84.00,84.00,42.00
92,0.79,0.57,0.36,2.29,2.46,0.57,5.58,0.53,5.76,28,14.0,84.00,14.00,28.00,28.00,84.00,462.00,98.00,28.00,84.00,84.00,350.00,84.00,70.00,84.00,84.00,112.00,14.00,84.00,350.00,84.00,84.00,350.00,84.00,84.00,84.00,84.00,84.00,28.00
